Unique_ID,Similarity_score
3611,0.8369076251983643
3612,0.7572253942489624
3613,0.6486302614212036
3614,0.8513506650924683
3615,0.5972078442573547
3616,0.7750875949859619
3617,0.6329073309898376
3618,0.6577183604240417
3619,0.820766806602478
3620,0.7646490931510925
3621,0.7957577705383301
3622,0.8719778060913086
3623,0.8056668043136597
3624,0.8679438233375549
3625,0.6277296543121338
3626,0.7764183282852173
3627,0.7866098284721375
3628,0.8184380531311035
3629,0.6180934906005859
3630,0.6466101408004761
3631,0.6221312880516052
3632,0.6387866139411926
3633,0.6378914713859558
3634,0.5550382733345032
3635,0.7781876921653748
3636,0.8700000047683716
3637,0.5944536924362183
3638,0.700066089630127
3639,0.7469026446342468
3640,0.9438683986663818
3641,0.705385148525238
3642,0.7729265689849854
3643,0.8192510008811951
3644,0.6443455815315247
3645,0.8063405156135559
3646,0.8346310257911682
3647,0.7235199809074402
3648,0.7581866383552551
3649,0.5976735353469849
3650,0.5978806614875793
3651,0.5860744714736938
3652,0.8367470502853394
3653,0.6351743936538696
3654,0.8771884441375732
3655,0.7272523641586304
3656,0.7657500505447388
3657,0.7728330492973328
3658,0.6947200298309326
3659,0.8247132897377014
3660,0.7284867763519287
3661,0.6316583156585693
3662,0.6525487899780273
3663,0.6069490909576416
3664,0.6780741810798645
3665,0.6963433027267456
3666,0.8383378982543945
3667,0.7014169692993164
3668,0.7128303050994873
3669,0.6383697986602783
3670,0.8653514981269836
3671,0.7714279890060425
3672,0.83234703540802
3673,0.8853886127471924
3674,0.8104992508888245
3675,0.7967610955238342
3676,0.7489486932754517
3677,0.7112689018249512
3678,0.6478782296180725
3679,0.6357650756835938
3680,0.7811790704727173
3681,0.6346321702003479
3682,0.727841854095459
3683,0.5735204219818115
3684,0.5594606399536133
3685,0.6500447988510132
3686,0.7624517679214478
3687,0.5933921933174133
3688,0.6554659605026245
3689,0.7515295743942261
3690,0.7725928425788879
3691,0.6345215439796448
3692,0.8429160714149475
3693,0.8216551542282104
3694,0.7984101176261902
3695,0.7247235774993896
3696,0.7581376433372498
3697,0.8159832954406738
3698,0.7668865919113159
3699,0.7642627358436584
3700,0.7845408320426941
3701,0.7960388660430908
3702,0.6929764151573181
3703,0.7179865837097168
3704,0.7747335433959961
3705,0.6304695010185242
3706,0.7983044981956482
3707,0.8391073942184448
3708,0.7862459421157837
3709,0.6661278009414673
3710,0.8098140954971313
3711,0.8263201713562012
3712,0.6448296308517456
3713,0.5979161262512207
3714,0.6192601919174194
3715,0.769044041633606
3716,0.7711409330368042
3717,0.7465471029281616
3718,0.8127163648605347
3719,0.6133612394332886
3720,0.7978466153144836
3721,0.7173475027084351
3722,0.5308181643486023
3723,0.6422209739685059
3724,0.8756128549575806
3725,0.8089138269424438
3726,0.7299877405166626
3727,0.8234806060791016
3728,0.7535022497177124
3729,0.5499681830406189
3730,0.7310582399368286
3731,0.6802326440811157
3732,0.8924294114112854
3733,0.7809985280036926
3734,0.6422837972640991
3735,0.7129911184310913
3736,0.6600000858306885
3737,0.8471014499664307
3738,0.9061059355735779
3739,0.7352429628372192
3740,0.6284968852996826
3741,0.6062933206558228
3742,0.5389928817749023
3743,0.7962660789489746
3744,0.7498185634613037
3745,0.7636789679527283
3746,0.7631991505622864
3747,0.848196804523468
3748,0.8080838918685913
3749,0.748112142086029
3750,0.5954997539520264
3751,0.6567491292953491
3752,0.7392668724060059
3753,0.909149169921875
3754,0.7947965860366821
3755,0.8350613117218018
3756,0.7860552072525024
3757,0.5633002519607544
3758,0.7969152927398682
3759,0.8381898403167725
3760,0.6480569243431091
3761,0.6884762048721313
3762,0.8454952836036682
3763,0.8184779286384583
3764,0.6363158226013184
3765,0.8238077163696289
3766,0.7406406402587891
3767,0.7071678638458252
3768,0.8049588203430176
3769,0.8919297456741333
3770,0.639885425567627
3771,0.7068535685539246
3772,0.733314573764801
3773,0.8068618774414062
3774,0.8399883508682251
3775,0.8268234133720398
3776,0.7427635192871094
3777,0.6433579921722412
3778,0.662692129611969
3779,0.771957516670227
3780,0.7113053202629089
3781,0.7301506400108337
3782,0.6768420934677124
3783,0.5818921327590942
3784,0.6675844788551331
3785,0.766277551651001
3786,0.6409722566604614
3787,0.7586795091629028
3788,0.8661760091781616
3789,0.7266277074813843
3790,0.7163188457489014
3791,0.7120760679244995
3792,0.8507234454154968
3793,0.8682599067687988
3794,0.8000810146331787
3795,0.8772165775299072
3796,0.7170769572257996
3797,0.7426828145980835
3798,0.8384484052658081
3799,0.7715117931365967
3800,0.8392361402511597
3801,0.7550114989280701
3802,0.6576340794563293
3803,0.6712348461151123
3804,0.6120747327804565
3805,0.659501314163208
3806,0.8058056831359863
3807,0.7426702976226807
3808,0.8002043962478638
3809,0.6738176345825195
3810,0.6533849239349365
3811,0.7449854612350464
3812,0.8232892751693726
3813,0.8993788361549377
3814,0.7491425275802612
3815,0.901881992816925
3816,0.7491828799247742
3817,0.742583155632019
3818,0.5303118824958801
3819,0.7406870126724243
3820,0.8049271106719971
3821,0.9027729630470276
3822,0.6634746789932251
3823,0.6798042058944702
3824,0.5571802258491516
3825,0.6891221404075623
3826,0.6633536219596863
3827,0.9370090961456299
3828,0.6192866563796997
3829,0.6291871666908264
3830,0.6909624934196472
3831,0.7416718006134033
3832,0.7091963291168213
3833,0.8403456211090088
3834,0.7833784818649292
3835,0.7887449860572815
3836,0.8105164170265198
3837,0.6719039082527161
3838,0.7379938364028931
3839,0.8085199594497681
3840,0.5247178077697754
3841,0.6435043811798096
3842,0.5970437526702881
3843,0.6586722135543823
3844,0.6465947031974792
3845,0.700631856918335
3846,0.8805942535400391
3847,0.8633550405502319
3848,0.8367936611175537
3849,0.6255202889442444
3850,0.6294568181037903
3851,0.8095137476921082
3852,0.7011529207229614
3853,0.6325255036354065
3854,0.6127750873565674
3855,0.8662736415863037
3856,0.7506746053695679
3857,0.6092159748077393
3858,0.8451282978057861
3859,0.9174037575721741
3860,0.7667787075042725
3861,0.8271719217300415
3862,0.7901304364204407
3863,0.5953688621520996
3864,0.706703782081604
3865,0.7347427606582642
3866,0.7003465890884399
3867,0.5839487314224243
3868,0.8038765788078308
3869,0.7099834084510803
3870,0.7529410719871521
3871,0.8423974514007568
3872,0.8240564465522766
3873,0.5966809391975403
3874,0.7886658310890198
3875,0.7584329843521118
3876,0.6847116351127625
3877,0.7625716328620911
3878,0.9135338664054871
3879,0.8733795881271362
3880,0.7631391286849976
3881,0.7961132526397705
3882,0.8070124387741089
3883,0.6960511207580566
3884,0.7152992486953735
3885,0.708836555480957
3886,0.8147509098052979
3887,0.6220996379852295
3888,0.6985604763031006
3889,0.7206257581710815
3890,0.790644109249115
3891,0.901165246963501
3892,0.6734932661056519
3893,0.6191467642784119
3894,0.7515314221382141
3895,0.7081413269042969
3896,0.6658456325531006
3897,0.825045645236969
3898,0.6824991703033447
3899,0.6711733341217041
3900,0.6855875253677368
3901,0.8017130494117737
3902,0.6559584140777588
3903,0.8177223205566406
3904,0.63206547498703
3905,0.801100492477417
3906,0.6838493943214417
3907,0.7268936038017273
3908,0.8068850636482239
3909,0.6973536014556885
3910,0.7346833944320679
3911,0.822273313999176
3912,0.8051683306694031
3913,0.6709929704666138
3914,0.7989133596420288
3915,0.8215657472610474
3916,0.7522268295288086
3917,0.6803584098815918
3918,0.6452049016952515
3919,0.8061094284057617
3920,0.42494773864746094
3921,0.8887724280357361
3922,0.7922995090484619
3923,0.6812970042228699
3924,0.7969815135002136
3925,0.5602145195007324
3926,0.586114227771759
3927,0.8511583209037781
3928,0.7354024052619934
3929,0.7380064129829407
3930,0.7791421413421631
3931,0.8020668029785156
3932,0.6554608345031738
3933,0.6817872524261475
3934,0.84293532371521
3935,0.6835715174674988
3936,0.729576587677002
3937,0.9341386556625366
3938,0.864151656627655
3939,0.8102306127548218
3940,0.7457385659217834
3941,0.6985660791397095
3942,0.7114002704620361
3943,0.6099271178245544
3944,0.7669456005096436
3945,0.7977820634841919
3946,0.7009750604629517
3947,0.7707314491271973
3948,0.7720224857330322
3949,0.7860775589942932
3950,0.8050584197044373
3951,0.6872755289077759
3952,0.6251662969589233
3953,0.7450062036514282
3954,0.6588507890701294
3955,0.5863468050956726
3956,0.7240344285964966
3957,0.6654012203216553
3958,0.7776780128479004
3959,0.7319252490997314
3960,0.7111485004425049
3961,0.6093984842300415
3962,0.6848533153533936
3963,0.7443628311157227
3964,0.8341793417930603
3965,0.6174683570861816
3966,0.6933339834213257
3967,0.8670719861984253
3968,0.7605099678039551
3969,0.7685285806655884
3970,0.6258883476257324
3971,0.66041100025177
3972,0.6538094878196716
3973,0.6767551898956299
3974,0.8210521936416626
3975,0.6698688268661499
3976,0.6414048671722412
3977,0.759874701499939
3978,0.8238741159439087
3979,0.7175655364990234
3980,0.6474010348320007
3981,0.636834979057312
3982,0.8097014427185059
3983,0.7804136872291565
3984,0.7167178392410278
3985,0.7938564419746399
3986,0.7831264734268188
3987,0.6445093750953674
3988,0.681331217288971
3989,0.7095422148704529
3990,0.8976778984069824
3991,0.658571720123291
3992,0.5583239793777466
3993,0.7377556562423706
3994,0.5023249983787537
3995,0.7333470582962036
3996,0.8556426763534546
3997,0.8290601968765259
3998,0.7600955963134766
3999,0.8046901226043701
4000,0.7970178723335266
4001,0.6185451745986938
4002,0.545792818069458
4003,0.7209540605545044
4004,0.6030995845794678
4005,0.7516964673995972
4006,0.5976633429527283
4007,0.7177851796150208
4008,0.6210244297981262
4009,0.6975494027137756
4010,0.6998995542526245
4011,0.829739511013031
4012,0.6277998685836792
4013,0.6312054395675659
4014,0.6181118488311768
4015,0.6492694616317749
4016,0.6878907680511475
4017,0.6662772297859192
4018,0.7719672918319702
4019,0.5960148572921753
4020,0.7078968286514282
4021,0.5623500347137451
4022,0.6388437151908875
